customer_id,Books,Clothing,Electronics,Home
452,3.8734136546184734,3.7052208835341363,5.522730923694779,1.2783935742971888
453,0.0,2.4713253012048195,0.0,3.179116465863453
454,0.6043373493975903,1.9024899598393572,4.281606425702812,2.5641767068273094
455,0.0,4.524658634538152,0.0,2.672128514056225
456,0.0,3.085140562248996,1.3314056224899598,0.0
457,0.0,2.574136546184739,5.34570281124498,0.0
458,0.0,0.0,4.4881927710843375,1.867309236947791
459,1.2436947791164659,0.0,2.013333333333333,2.6181526104417667
460,1.9656224899598391,8.325301204819278,1.2870682730923695,2.5127710843373494
461,0.0,0.6719678714859437,2.579598393574297,1.2109236947791164
462,3.244979919678715,3.274698795180723,0.0,8.35421686746988
463,5.38152610441767,0.0,2.607871485943775,1.8056224899598392
464,0.0,5.71132530120482,0.0,2.533333333333333
465,0.0,0.0,0.0,7.397911646586346
466,3.257831325301205,0.0,1.9598393574297188,1.3455421686746987
467,0.0,1.9158232931726906,2.494457831325301,1.2430522088353413
468,1.9130923694779114,2.4973493975903613,0.6713253012048193,4.4472289156626506
469,5.228755020080321,3.8510843373493975,0.0,1.8538152610441765
470,3.73718875502008,0.0,3.0933333333333333,0.0
471,1.9897188755020079,0.0,2.537831325301205,12.737991967871485
472,1.344578313253012,3.8242570281124495,0.6724497991967872,0.0
473,4.482570281124498,3.831325301204819,0.0,0.0
474,3.2096385542168675,0.0,10.463293172690763,0.0
475,0.0,3.2008032128514055,0.0,0.0
476,0.0,0.0,2.6340562248995982,0.0
477,0.0,0.0,3.02570281124498,2.482570281124498
478,4.487389558232931,1.2138152610441766,0.6780722891566264,0.0
479,1.861044176706827,3.338152610441767,0.6716465863453815,0.0
480,0.0,0.0,0.0,7.894618473895582
481,1.2648995983935742,4.561124497991967,3.057831325301205,2.5943775100401605
482,1.8668273092369476,0.0,4.44867469879518,6.159036144578313
483,6.256546184738956,0.0,3.7261044176706823,6.306345381526104
484,3.1322088353413653,0.0,5.794538152610442,7.760481927710844
485,5.26714859437751,2.517911646586345,7.709879518072289,0.0
486,1.9810441767068272,9.640160642570281,5.6014457831325295,1.8987951807228916
487,0.0,2.4575100401606425,0.0,0.0
488,3.92722891566265,6.473413654618474,0.0,2.4928514056224897
489,2.5510040160642573,0.0,0.0,10.476305220883534
490,3.040160642570281,4.399357429718875,2.031164658634538,0.0
491,2.0316465863453814,6.526907630522088,1.9232128514056224,0.0
492,2.694618473895582,3.754859437751004,3.2361445783132528,4.3776706827309235
493,4.399196787148594,2.6779116465863453,3.1738152610441763,3.7134136546184737
494,0.0,0.0,3.195502008032128,0.0
495,2.6914056224899596,0.677429718875502,3.1185542168674694,0.0
496,2.629879518072289,0.0,2.5840963855421686,0.0
497,4.366265060240964,7.1575903614457825,4.502168674698796,3.02570281124498
498,3.035020080321285,0.0,0.0,2.618152610441767
499,3.185542168674699,2.5191967871485943,3.2114056224899596,6.7787951807228914
500,1.3384738955823292,6.4963855421686745,3.8748594377510037,0.0
501,1.9559839357429718,0.0,0.0,3.0912449799196784
502,0.0,0.0,7.086104417670683,3.1325301204819276
503,2.577028112449799,1.8224899598393574,9.121767068273092,0.0
504,0.0,3.8705220883534133,3.6965461847389554,0.6640963855421687
505,6.846425702811245,3.2329317269076308,3.834859437751004,6.122409638554217
506,0.0,3.2061044176706828,0.0,5.81863453815261
507,1.250441767068273,3.121285140562249,3.811244979919678,1.2318072289156625
508,3.8069076305220886,1.3474698795180722,0.0,3.113253012048193
509,0.0,0.0,1.9222489959839355,1.9579116465863455
510,3.369638554216867,8.873092369477911,0.0,0.0
511,0.6433734939759036,3.834216867469879,0.0,3.738152610441767
512,0.0,0.0,0.0,2.6367871485943772
513,5.091887550200803,3.198232931726907,1.9087550200803212,0.0
514,1.909718875502008,0.0,0.0,2.5307630522088354
515,0.6186345381526104,1.3127710843373492,0.6096385542168674,0.0
516,0.0,0.0,5.230522088353414,9.134136546184738
517,0.0,2.7190361445783133,1.859437751004016,3.279518072289157
518,8.347791164658634,0.0,2.6292369477911643,3.772208835341365
519,0.0,1.3339759036144578,0.6600803212851405,3.835341365461847
520,0.0,4.004819277108433,0.0,4.364658634538152
521,0.0,6.983775100401606,2.0215261044176707,1.9521285140562248
522,5.20289156626506,0.0,5.63582329317269,0.0
523,2.0326104417670683,4.553574297188755,0.0,1.921767068273092
524,1.2822489959839358,5.188755020080321,9.8774297188755,0.0
525,8.766586345381526,1.8967068273092367,0.0,0.6054618473895582
526,6.9161445783132525,1.2215261044176706,0.0,5.810602409638554
527,8.920803212851405,0.0,3.9230522088353412,3.1847389558232932
528,3.828112449799197,6.056064257028112,0.0,0.0
529,0.0,2.429879518072289,1.2372690763052208,4.363694779116465
530,5.1071485943775095,4.543935742971888,4.338152610441767,5.5987148594377505
531,1.3532530120481927,0.0,0.0,4.41847389558233
532,0.0,1.8692369477911646,0.0,4.591004016064257
533,2.5627309236947786,2.611726907630522,4.933975903614457,3.796787148594378
534,3.1958232931726904,0.0,5.66281124497992,8.938313253012048
535,1.9158232931726906,3.019277108433735,0.0,0.0
536,3.2771084337349397,1.3024899598393573,5.083373493975903,1.3493975903614457
537,0.0,0.0,4.5559839357429714,0.0
538,3.8542971887550204,0.0,6.32144578313253,0.6130120481927711
539,3.3293172690763053,3.6674698795180722,7.111325301204819,14.152449799196786
540,3.256546184738956,3.632128514056225,0.0,0.6250602409638554
541,0.0,0.6114056224899598,0.6369477911646586,1.9371887550200801
542,0.6393574297188754,3.234698795180723,0.6782329317269076,5.599357429718875
543,3.255421686746988,1.3452208835341364,1.2914056224899597,0.0
544,0.0,0.0,1.8195983935742972,1.2440160642570282
545,5.88433734939759,0.6552610441767068,3.139759036144578,0.0
546,5.204819277108434,1.9816867469879518,0.0,0.6268273092369477
547,0.0,0.0,4.624578313253012,5.73574297188755
548,10.195502008032129,4.565622489959839,0.0,3.3204819277108433
549,1.290602409638554,3.1734939759036145,0.0,0.6432128514056225
550,0.6766265060240964,0.0,0.6541365461847389,3.229718875502008
551,0.0,4.693333333333333,4.92289156626506,5.7574297188755015
552,0.0,0.0,1.3092369477911645,0.0
553,0.0,1.8644176706827307,1.3339759036144578,1.319839357429719
554,3.7709236947791163,1.9969477911646585,1.285140562248996,0.0
555,1.867309236947791,6.3130923694779115,3.363052208835341,0.6179919678714859
556,1.903453815261044,1.3124497991967872,0.0,0.0
557,1.2899598393574296,3.1248192771084335,2.491566265060241,0.6629718875502008
558,1.245301204819277,3.3212851405622486,0.0,0.0
559,2.510200803212851,5.009638554216867,2.7029718875502007,1.9439357429718873
560,2.553253012048193,5.316465863453815,1.9921285140562248,0.0
561,4.395502008032128,3.0184738955823294,1.9195180722891565,3.2798393574297187
562,0.0,2.668915662650602,0.0,1.3089156626506024
563,3.1726907630522088,8.349718875502008,0.6417670682730924,3.8186345381526103
564,0.0,2.001767068273092,0.0,2.6914056224899596
565,1.9330120481927708,2.556144578313253,3.1092369477911648,4.477751004016064
566,1.3400803212851404,0.0,3.0160642570281126,2.488192771084337
567,3.987469879518072,0.0,0.0,8.419759036144578
568,7.183293172690763,0.0,1.2083534136546183,3.666024096385542
569,0.6377510040160642,5.270522088353413,2.5410441767068273,0.0
570,0.6032128514056224,5.569799196787148,0.0,1.861044176706827
571,1.297028112449799,0.0,0.0,0.0
572,2.505220883534136,7.742650602409638,2.4282730923694777,0.6602409638554216
573,3.9351004016064257,3.2910843373493974,0.0,6.798232931726908
574,3.172369477911646,4.451887550200803,0.0,0.0
575,1.3102008032128514,0.0,9.522088353413654,0.6687550200803213
576,0.0,1.2873895582329318,0.0,2.4888353413654616
577,0.0,12.25734939759036,3.210923694779116,0.0
578,0.0,3.3751004016064257,0.6353413654618474,5.202730923694779
579,5.7360642570281115,4.397911646586345,1.8938152610441765,5.877911646586345
580,0.6016064257028112,5.6600803212851405,1.9683534136546186,5.05429718875502
581,0.0,0.0,2.4382329317269074,6.49574297188755
582,3.0393574297188755,2.540562248995984,3.1723694779116465,0.0
583,0.0,1.8597590361445784,0.0,4.494457831325301
585,3.804016064257028,0.0,1.8514056224899598,0.0
586,3.6817670682730923,3.9996787148594377,1.8292369477911645,0.0
587,5.145542168674699,2.6779116465863453,1.2965461847389559,0.0
588,1.245301204819277,0.0,1.3179116465863454,0.6755020080321285
589,3.8901204819277106,5.615903614457832,0.0,2.453012048192771
590,2.6740562248995983,0.0,3.883052208835341,1.9092369477911646
591,4.533815261044176,0.0,0.0,1.8615261044176705
592,0.0,4.600642570281124,2.5500401606425704,2.435020080321285
593,1.3012048192771084,4.219919678714859,0.6507630522088353,0.0
594,6.949879518072289,7.5800803212851395,5.089156626506024,3.257831325301205
595,6.055903614457831,0.0,3.3029718875502008,1.2565461847389559
596,3.228112449799197,0.0,1.2693975903614458,1.9882730923694778
597,0.0,4.416385542168674,0.6428915662650603,0.0
598,3.7961445783132524,8.986506024096386,4.381365461847389,0.0
599,1.9694779116465861,10.889477911646587,0.0,0.0
600,2.607871485943775,3.0922088353413653,1.9651405622489957,0.0
601,7.196144578313253,0.6125301204819277,0.0,0.0
602,0.0,5.253333333333333,4.601927710843373,0.0
603,1.2253815261044176,0.0,0.0,3.763373493975904
604,0.0,0.6746987951807228,0.6411244979919679,0.0
605,0.0,3.1164658634538154,0.6017670682730923,0.6382329317269076
606,2.6483534136546183,1.9781526104417668,2.0061044176706826,4.979437751004016
607,4.5714056224899595,0.0,0.0,5.6673092369477915
608,0.0,3.067469879518072,6.248835341365462,2.6592771084337348
609,5.19582329317269,9.359678714859438,0.0,1.9183935742971885
610,0.0,2.704899598393574,0.0,0.0
611,0.0,0.0,3.0080321285140563,3.273895582329317
612,0.0,0.0,1.8342168674698796,0.0
614,6.005783132530119,0.0,0.0,2.641285140562249
615,2.0075502008032124,5.941686746987952,6.305863453815261,6.404819277108434
616,2.5725301204819275,0.0,5.272289156626506,0.638714859437751
617,0.6534939759036145,1.3532530120481927,0.0,0.0
618,3.8078714859437746,3.1516465863453815,0.6766265060240964,6.309397590361446
619,0.0,0.6531726907630522,3.925301204819277,3.044979919678715
620,1.9111646586345379,2.680481927710843,0.0,0.0
621,2.4240963855421684,2.613012048192771,0.0,3.300401606425703
622,0.0,3.380722891566265,0.6343775100401606,0.0
623,3.8938152610441765,0.0,0.0,0.6716465863453815
624,0.0,3.254457831325301,0.0,1.8205622489959838
625,0.6448192771084337,2.0176706827309236,7.717751004016064,4.48578313253012
626,3.28995983935743,0.0,3.1991967871485945,0.0
627,0.0,1.277429718875502,3.279196787148594,2.4716465863453814
628,7.074056224899598,0.0,0.0,0.6424096385542168
629,1.3156626506024096,3.1670682730923696,0.0,0.0
630,3.0096385542168673,1.318875502008032,5.710522088353414,10.940883534136546
631,8.441124497991968,0.0,0.0,5.04417670682731
632,6.1685140562248995,1.8962248995983935,0.0,2.433734939759036
633,3.342971887550201,5.036144578313253,4.639357429718876,0.0
634,0.6067469879518073,5.103293172690763,3.318072289156626,7.846907630522088
635,1.319839357429719,3.057831325301205,4.365622489959839,2.4195983935742973
636,1.8644176706827307,3.28433734939759,0.0,0.0
637,1.3503614457831326,9.019437751004016,0.0,1.2292369477911647
638,0.632289156626506,3.1622489959839357,3.2979919678714857,0.0
639,1.2340562248995983,0.0,0.0,1.326586345381526
640,11.36995983935743,4.486586345381526,0.0,1.913413654618474
641,5.19710843373494,1.929477911646586,3.1709236947791166,1.2318072289156625
642,3.2711646586345378,1.293172690763052,0.0,1.2044979919678716
643,1.2912449799196786,1.9108433734939758,0.0,1.821044176706827
644,7.083052208835341,6.036947791164659,3.2568674698795177,0.0
645,1.3429718875502008,3.7110040160642566,0.0,5.790522088353414
646,0.0,1.9439357429718873,5.343935742971887,0.0
647,1.2363052208835341,0.0,0.0,0.0
648,2.444016064257028,2.6817670682730923,6.206104417670683,0.0
649,3.1060240963855423,5.485461847389558,0.0,5.1198393574297185
650,5.398232931726907,0.0,3.7452208835341363,5.815100401606426
651,1.9680321285140563,5.8928514056224905,7.321124497991968,4.596144578313253
652,0.6088353413654618,2.589879518072289,5.6573493975903615,0.6457831325301204
653,0.0,2.682409638554217,0.64,0.0
654,2.613012048192771,2.491566265060241,1.3015261044176707,0.0
655,7.849638554216868,0.0,1.2228112449799196,11.081767068273091
656,3.108755020080321,0.0,6.25140562248996,5.612851405622489
658,0.0,0.0,2.47710843373494,3.197590361445783
659,0.6146184738955823,0.6285943775100401,6.748915662650602,0.0
660,1.9387951807228916,2.4626506024096386,1.2250602409638554,0.6676305220883534
661,1.8576706827309235,3.2706827309236948,0.6109236947791165,0.0
662,0.0,2.5195180722891566,1.2269879518072289,0.0
663,1.2724497991967871,5.620562248995984,2.5744578313253013,8.932530120481928
664,0.0,5.2517269076305215,4.913092369477911,0.0
665,0.0,1.9603212851405623,3.2160642570281124,3.3325301204819278
666,2.01863453815261,1.8986345381526102,1.3387951807228915,0.6414457831325301
667,0.0,0.0,0.0,5.7624096385542165
668,2.6358232931726904,3.9784738955823293,1.2732530120481926,8.432610441767068
669,5.81156626506024,4.635341365461847,0.6028915662650602,0.0
670,1.262008032128514,0.0,0.0,3.219437751004016
671,0.0,8.547951807228916,6.1789558232931725,1.217991967871486
672,0.0,2.664578313253012,2.6869076305220885,0.6340562248995983
673,0.0,0.0,0.0,2.0335742971887547
674,1.3516465863453815,2.5076305220883532,6.482570281124498,6.414457831325302
675,0.0,0.0,3.237751004016064,3.093975903614458
676,2.5097188755020077,2.6573493975903615,0.0,2.547469879518072
677,2.559036144578313,0.6358232931726907,1.8441767068273092,4.623775100401606
678,1.205140562248996,5.452208835341365,6.517751004016064,1.9259437751004016
679,3.193574297188755,3.193253012048193,1.3555020080321285,0.6221686746987951
680,2.566586345381526,0.0,0.0,0.0
681,0.0,2.4967068273092368,0.0,2.6355020080321285
682,4.370763052208835,1.8979919678714858,0.0,4.014457831325301
683,3.7902008032128514,0.6279518072289156,1.3217670682730924,3.9477911646586348
684,2.504899598393574,6.175582329317269,0.0,0.0
685,2.559036144578313,0.0,4.666024096385542,0.0
686,2.670843373493976,0.0,0.0,3.228112449799197
687,0.0,2.474859437751004,0.0,3.1004016064257027
688,0.0,0.0,1.9410441767068272,0.0
689,1.9661044176706826,5.19871485943775,0.0,2.5526104417670683
690,1.3172690763052208,2.6444979919678713,0.0,0.0
691,2.5108433734939757,3.2987951807228915,0.0,3.3373493975903616
692,0.6195983935742971,3.12,1.2690763052208835,0.0
693,0.0,0.0,0.0,5.860240963855421
694,0.6022489959839358,1.2260240963855422,2.0383935742971886,1.3034538152610442
695,0.0,1.8976706827309235,3.3338152610441765,1.958875502008032
696,0.0,0.0,0.6414457831325301,0.0
697,0.0,6.973493975903614,0.0,3.756787148594377
698,1.9158232931726906,1.8975100401606426,2.462971887550201,0.0
699,1.8822489959839355,5.616385542168674,3.2224899598393573,4.044658634538153
700,2.6616867469879515,0.0,0.0,3.151004016064257
701,0.0,1.353574297188755,3.393574297188755,0.0
702,4.451244979919679,1.3233734939759036,0.6567068273092369,3.0248995983935743
703,0.0,0.0,5.634216867469879,0.0
704,0.6306827309236948,6.875662650602409,0.0,0.0
705,0.0,9.241927710843374,9.372048192771084,0.0
706,0.0,3.379116465863454,3.761285140562249,0.6562248995983936
707,0.0,0.0,1.958875502008032,9.804497991967871
708,4.6655421686746985,0.0,4.263935742971888,4.354859437751004
709,2.6020883534136545,1.8412851405622488,3.21285140562249,0.0
710,2.6650602409638555,3.370120481927711,7.33847389558233,0.678714859437751
711,5.071164658634538,3.208032128514056,3.7477911646586346,3.163855421686747
712,0.0,1.8750200803212849,3.7765461847389554,3.0138152610441766
713,0.0,2.0191164658634535,3.2096385542168675,0.0
714,0.0,2.578955823293173,3.3609638554216867,5.757751004016064
715,4.524016064257028,4.546827309236948,0.0,0.0
716,0.0,0.0,2.4600803212851403,0.0
717,0.0,3.70714859437751,0.0,6.018152610441767
718,1.8359839357429717,4.348755020080321,0.0,0.0
719,5.676787148594378,3.1863453815261042,0.0,3.2089959839357425
720,0.0,6.760642570281124,3.268273092369478,4.438232931726907
721,1.8528514056224898,0.0,0.0,3.077751004016064
722,1.9121285140562247,0.0,6.284337349397591,12.724819277108434
723,3.66570281124498,5.735903614457831,5.939598393574297,2.01574297188755
724,0.0,2.413172690763052,3.0738955823293175,0.6263453815261044
725,6.611084337349398,0.6377510040160642,0.0,0.0
726,0.0,0.0,0.623293172690763,7.839518072289157
727,0.0,5.323212851405622,0.0,1.2469076305220883
728,0.0,5.609477911646586,4.638875502008032,0.0
729,3.110200803212851,5.796465863453815,0.0,0.0
730,4.414457831325301,3.183293172690763,5.988755020080321,15.908112449799198
731,2.4584738955823293,0.0,0.0,1.9458634538152608
732,3.395020080321285,8.012208835341365,3.7611244979919674,0.0
733,5.887550200803212,3.363855421686747,0.0,0.656867469879518
734,9.435983935742971,0.0,1.9786345381526103,1.899598393574297
735,1.9418473895582329,1.324016064257028,0.0,1.2204016064257028
736,3.0289156626506024,0.0,3.1058634538152607,3.2284337349397587
737,3.7946987951807225,3.2464257028112447,0.0,1.2713253012048193
738,3.1244979919678713,0.0,0.6416064257028112,0.6687550200803213
739,1.2318072289156625,6.566907630522088,0.0,2.0316465863453814
740,0.0,6.42570281124498,6.222168674698795,2.5199999999999996
741,0.0,1.9868273092369475,0.610441767068273,1.301847389558233
742,4.475662650602409,0.625863453815261,0.0,3.974939759036144
743,6.5686746987951805,0.0,5.226666666666667,5.693815261044177
744,3.148755020080321,0.0,3.123694779116466,2.5840963855421686
745,2.646425702811245,0.0,0.6345381526104418,2.6869076305220885
746,3.7476305220883535,0.0,0.6518875502008032,1.2350200803212852
